 Sphere shape
        4169 = number of dipoles in target
 1.000000 0.000000 0.000000 = A_1 vector
 0.000000 1.000000 0.000000 = A_2 vector
 1.000000 1.000000 1.000000 = (d_x,d_y,d_z)/d
 0.000000 0.000000 0.000000 = (x,y,z)/d
 JA  IX  IY  IZ ICOMP(x,y,z)
        3449           5          -4           0           1           1           1
        3450           5          -4           1           1           1           1
        3451           5          -4           2           1           1           1
        3452           5          -4           3           1           1           1
        3453           5          -4           4           1           1           1
        3454           5          -4           5           1           1           1
        3455           5          -4           6           1           1           1
        3456           5          -4           7           1           1           1
        3457           5          -3          -8           1           1           1
        3458           5          -3          -7           1           1           1
        3459           5          -3          -6           1           1           1
        3460           5          -3          -5           1           1           1
        3461           5          -3          -4           1           1           1
        3462           5          -3          -3           1           1           1
        3463           5          -3          -2           1           1           1
        3464           5          -3          -1           1           1           1
        3465           5          -3           0           1           1           1
        3466           5          -3           1           1           1           1
        3467           5          -3           2           1           1           1
        3468           5          -3           3           1           1           1
        3469           5          -3           4           1           1           1
        3470           5          -3           5           1           1           1
        3471           5          -3           6           1           1           1
        3472           5          -3           7           1           1           1
        3473           5          -3           8           1           1           1
        3474           5          -2          -8           1           1           1
        3475           5          -2          -7           1           1           1
        3476           5          -2          -6           1           1           1
        3477           5          -2          -5           1           1           1
        3478           5          -2          -4           1           1           1
        3479           5          -2          -3           1           1           1
        3480           5          -2          -2           1           1           1
        3481           5          -2          -1           1           1           1
        3482           5          -2           0           1           1           1
        3483           5          -2           1           1           1           1
        3484           5          -2           2           1           1           1
        3485           5          -2           3           1           1           1
        3486           5          -2           4           1           1           1
        3487           5          -2           5           1           1           1
        3488           5          -2           6           1           1           1
        3489           5          -2           7           1           1           1
        3490           5          -2           8           1           1           1
        3491           5          -1          -8           1           1           1
        3492           5          -1          -7           1           1           1
        3493           5          -1          -6           1           1           1
        3494           5          -1          -5           1           1           1
        3495           5          -1          -4           1           1           1
        3496           5          -1          -3           1           1           1
        3497           5          -1          -2           1           1           1
        3498           5          -1          -1           1           1           1
        3499           5          -1           0           1           1           1
        3500           5          -1           1           1           1           1
        3501           5          -1           2           1           1           1
        3502           5          -1           3           1           1           1
        3503           5          -1           4           1           1           1
        3504           5          -1           5           1           1           1
        3505           5          -1           6           1           1           1
        3506           5          -1           7           1           1           1
        3507           5          -1           8           1           1           1
        3508           5           0          -8           1           1           1
        3509           5           0          -7           1           1           1
        3510           5           0          -6           1           1           1
        3511           5           0          -5           1           1           1
        3512           5           0          -4           1           1           1
        3513           5           0          -3           1           1           1
        3514           5           0          -2           1           1           1
        3515           5           0          -1           1           1           1
        3516           5           0           0           1           1           1
        3517           5           0           1           1           1           1
        3518           5           0           2           1           1           1
        3519           5           0           3           1           1           1
        3520           5           0           4           1           1           1
        3521           5           0           5           1           1           1
        3522           5           0           6           1           1           1
        3523           5           0           7           1           1           1
        3524           5           0           8           1           1           1
        3525           5           1          -8           1           1           1
        3526           5           1          -7           1           1           1
        3527           5           1          -6           1           1           1
        3528           5           1          -5           1           1           1
        3529           5           1          -4           1           1           1
        3530           5           1          -3           1           1           1
        3531           5           1          -2           1           1           1
        3532           5           1          -1           1           1           1
        3533           5           1           0           1           1           1
        3534           5           1           1           1           1           1
        3535           5           1           2           1           1           1
        3536           5           1           3           1           1           1
        3537           5           1           4           1           1           1
        3538           5           1           5           1           1           1
        3539           5           1           6           1           1           1
        3540           5           1           7           1           1           1
        3541           5           1           8           1           1           1
        3542           5           2          -8           1           1           1
        3543           5           2          -7           1           1           1
        3544           5           2          -6           1           1           1
        3545           5           2          -5           1           1           1
        3546           5           2          -4           1           1           1
        3547           5           2          -3           1           1           1
        3548           5           2          -2           1           1           1
        3549           5           2          -1           1           1           1
        3550           5           2           0           1           1           1
        3551           5           2           1           1           1           1
        3552           5           2           2           1           1           1
        3553           5           2           3           1           1           1
        3554           5           2           4           1           1           1
        3555           5           2           5           1           1           1
        3556           5           2           6           1           1           1
        3557           5           2           7           1           1           1
        3558           5           2           8           1           1           1
        3559           5           3          -8           1           1           1
        3560           5           3          -7           1           1           1
        3561           5           3          -6           1           1           1
        3562           5           3          -5           1           1           1
        3563           5           3          -4           1           1           1
        3564           5           3          -3           1           1           1
        3565           5           3          -2           1           1           1
        3566           5           3          -1           1           1           1
        3567           5           3           0           1           1           1
        3568           5           3           1           1           1           1
        3569           5           3           2           1           1           1
        3570           5           3           3           1           1           1
        3571           5           3           4           1           1           1
        3572           5           3           5           1           1           1
        3573           5           3           6           1           1           1
        3574           5           3           7           1           1           1
        3575           5           3           8           1           1           1
        3576           5           4          -7           1           1           1
        3577           5           4          -6           1           1           1
        3578           5           4          -5           1           1           1
        3579           5           4          -4           1           1           1
        3580           5           4          -3           1           1           1
        3581           5           4          -2           1           1           1
        3582           5           4          -1           1           1           1
        3583           5           4           0           1           1           1
        3584           5           4           1           1           1           1
        3585           5           4           2           1           1           1
        3586           5           4           3           1           1           1
        3587           5           4           4           1           1           1
        3588           5           4           5           1           1           1
        3589           5           4           6           1           1           1
        3590           5           4           7           1           1           1
        3591           5           5          -7           1           1           1
        3592           5           5          -6           1           1           1
        3593           5           5          -5           1           1           1
        3594           5           5          -4           1           1           1
        3595           5           5          -3           1           1           1
        3596           5           5          -2           1           1           1
        3597           5           5          -1           1           1           1
        3598           5           5           0           1           1           1
        3599           5           5           1           1           1           1
        3600           5           5           2           1           1           1
        3601           5           5           3           1           1           1
        3602           5           5           4           1           1           1
        3603           5           5           5           1           1           1
        3604           5           5           6           1           1           1
        3605           5           5           7           1           1           1
        3606           5           6          -6           1           1           1
        3607           5           6          -5           1           1           1
        3608           5           6          -4           1           1           1
        3609           5           6          -3           1           1           1
        3610           5           6          -2           1           1           1
        3611           5           6          -1           1           1           1
        3612           5           6           0           1           1           1
        3613           5           6           1           1           1           1
        3614           5           6           2           1           1           1
        3615           5           6           3           1           1           1
        3616           5           6           4           1           1           1
        3617           5           6           5           1           1           1
        3618           5           6           6           1           1           1
        3619           5           7          -5           1           1           1
        3620           5           7          -4           1           1           1
        3621           5           7          -3           1           1           1
        3622           5           7          -2           1           1           1
        3623           5           7          -1           1           1           1
        3624           5           7           0           1           1           1
        3625           5           7           1           1           1           1
        3626           5           7           2           1           1           1
        3627           5           7           3           1           1           1
        3628           5           7           4           1           1           1
        3629           5           7           5           1           1           1
        3630           5           8          -3           1           1           1
        3631           5           8          -2           1           1           1
        3632           5           8          -1           1           1           1
        3633           5           8           0           1           1           1
        3634           5           8           1           1           1           1
        3635           5           8           2           1           1           1
        3636           5           8           3           1           1           1
        3637           6          -8           0           1           1           1
        3638           6          -7          -3           1           1           1
        3639           6          -7          -2           1           1           1
        3640           6          -7          -1           1           1           1
        3641           6          -7           0           1           1           1
        3642           6          -7           1           1           1           1
        3643           6          -7           2           1           1           1
        3644           6          -7           3           1           1           1
        3645           6          -6          -5           1           1           1
        3646           6          -6          -4           1           1           1
        3647           6          -6          -3           1           1           1
        3648           6          -6          -2           1           1           1
        3649           6          -6          -1           1           1           1
        3650           6          -6           0           1           1           1
        3651           6          -6           1           1           1           1
        3652           6          -6           2           1           1           1
        3653           6          -6           3           1           1           1
        3654           6          -6           4           1           1           1
        3655           6          -6           5           1           1           1
        3656           6          -5          -6           1           1           1
        3657           6          -5          -5           1           1           1
        3658           6          -5          -4           1           1           1
        3659           6          -5          -3           1           1           1
        3660           6          -5          -2           1           1           1
        3661           6          -5          -1           1           1           1
        3662           6          -5           0           1           1           1
        3663           6          -5           1           1           1           1
        3664           6          -5           2           1           1           1
        3665           6          -5           3           1           1           1
        3666           6          -5           4           1           1           1
        3667           6          -5           5           1           1           1
        3668           6          -5           6           1           1           1
        3669           6          -4          -6           1           1           1
        3670           6          -4          -5           1           1           1
        3671           6          -4          -4           1           1           1
        3672           6          -4          -3           1           1           1
        3673           6          -4          -2           1           1           1
        3674           6          -4          -1           1           1           1
        3675           6          -4           0           1           1           1
        3676           6          -4           1           1           1           1
        3677           6          -4           2           1           1           1
        3678           6          -4           3           1           1           1
        3679           6          -4           4           1           1           1
        3680           6          -4           5           1           1           1
        3681           6          -4           6           1           1           1
        3682           6          -3          -7           1           1           1
        3683           6          -3          -6           1           1           1
        3684           6          -3          -5           1           1           1
        3685           6          -3          -4           1           1           1
        3686           6          -3          -3           1           1           1
        3687           6          -3          -2           1           1           1
        3688           6          -3          -1           1           1           1
        3689           6          -3           0           1           1           1
        3690           6          -3           1           1           1           1
        3691           6          -3           2           1           1           1
        3692           6          -3           3           1           1           1
        3693           6          -3           4           1           1           1
        3694           6          -3           5           1           1           1
        3695           6          -3           6           1           1           1
        3696           6          -3           7           1           1           1
        3697           6          -2          -7           1           1           1
        3698           6          -2          -6           1           1           1
        3699           6          -2          -5           1           1           1
        3700           6          -2          -4           1           1           1
        3701           6          -2          -3           1           1           1
        3702           6          -2          -2           1           1           1
        3703           6          -2          -1           1           1           1
        3704           6          -2           0           1           1           1
        3705           6          -2           1           1           1           1
        3706           6          -2           2           1           1           1
        3707           6          -2           3           1           1           1
        3708           6          -2           4           1           1           1
        3709           6          -2           5           1           1           1
        3710           6          -2           6           1           1           1
        3711           6          -2           7           1           1           1
        3712           6          -1          -7           1           1           1
        3713           6          -1          -6           1           1           1
        3714           6          -1          -5           1           1           1
        3715           6          -1          -4           1           1           1
        3716           6          -1          -3           1           1           1
        3717           6          -1          -2           1           1           1
        3718           6          -1          -1           1           1           1
        3719           6          -1           0           1           1           1
        3720           6          -1           1           1           1           1
        3721           6          -1           2           1           1           1
        3722           6          -1           3           1           1           1
        3723           6          -1           4           1           1           1
        3724           6          -1           5           1           1           1
        3725           6          -1           6           1           1           1
        3726           6          -1           7           1           1           1
        3727           6           0          -8           1           1           1
        3728           6           0          -7           1           1           1
        3729           6           0          -6           1           1           1
        3730           6           0          -5           1           1           1
        3731           6           0          -4           1           1           1
        3732           6           0          -3           1           1           1
        3733           6           0          -2           1           1           1
        3734           6           0          -1           1           1           1
        3735           6           0           0           1           1           1
        3736           6           0           1           1           1           1
        3737           6           0           2           1           1           1
        3738           6           0           3           1           1           1
        3739           6           0           4           1           1           1
        3740           6           0           5           1           1           1
        3741           6           0           6           1           1           1
        3742           6           0           7           1           1           1
        3743           6           0           8           1           1           1
        3744           6           1          -7           1           1           1
        3745           6           1          -6           1           1           1
        3746           6           1          -5           1           1           1
        3747           6           1          -4           1           1           1
        3748           6           1          -3           1           1           1
        3749           6           1          -2           1           1           1
        3750           6           1          -1           1           1           1
        3751           6           1           0           1           1           1
        3752           6           1           1           1           1           1
        3753           6           1           2           1           1           1
        3754           6           1           3           1           1           1
        3755           6           1           4           1           1           1
        3756           6           1           5           1           1           1
        3757           6           1           6           1           1           1
        3758           6           1           7           1           1           1
        3759           6           2          -7           1           1           1
        3760           6           2          -6           1           1           1
        3761           6           2          -5           1           1           1
        3762           6           2          -4           1           1           1
        3763           6           2          -3           1           1           1
        3764           6           2          -2           1           1           1
        3765           6           2          -1           1           1           1
        3766           6           2           0           1           1           1
        3767           6           2           1           1           1           1
        3768           6           2           2           1           1           1
        3769           6           2           3           1           1           1
        3770           6           2           4           1           1           1
        3771           6           2           5           1           1           1
        3772           6           2           6           1           1           1
        3773           6           2           7           1           1           1
        3774           6           3          -7           1           1           1
        3775           6           3          -6           1           1           1
        3776           6           3          -5           1           1           1
        3777           6           3          -4           1           1           1
        3778           6           3          -3           1           1           1
        3779           6           3          -2           1           1           1
        3780           6           3          -1           1           1           1
        3781           6           3           0           1           1           1
        3782           6           3           1           1           1           1
        3783           6           3           2           1           1           1
        3784           6           3           3           1           1           1
        3785           6           3           4           1           1           1
        3786           6           3           5           1           1           1
        3787           6           3           6           1           1           1
        3788           6           3           7           1           1           1
        3789           6           4          -6           1           1           1
        3790           6           4          -5           1           1           1
        3791           6           4          -4           1           1           1
        3792           6           4          -3           1           1           1
        3793           6           4          -2           1           1           1
        3794           6           4          -1           1           1           1
        3795           6           4           0           1           1           1
        3796           6           4           1           1           1           1
        3797           6           4           2           1           1           1
        3798           6           4           3           1           1           1
        3799           6           4           4           1           1           1
        3800           6           4           5           1           1           1
        3801           6           4           6           1           1           1
        3802           6           5          -6           1           1           1
        3803           6           5          -5           1           1           1
        3804           6           5          -4           1           1           1
        3805           6           5          -3           1           1           1
        3806           6           5          -2           1           1           1
        3807           6           5          -1           1           1           1
        3808           6           5           0           1           1           1
        3809           6           5           1           1           1           1
        3810           6           5           2           1           1           1
        3811           6           5           3           1           1           1
        3812           6           5           4           1           1           1
        3813           6           5           5           1           1           1
        3814           6           5           6           1           1           1
        3815           6           6          -5           1           1           1
        3816           6           6          -4           1           1           1
        3817           6           6          -3           1           1           1
        3818           6           6          -2           1           1           1
        3819           6           6          -1           1           1           1
        3820           6           6           0           1           1           1
        3821           6           6           1           1           1           1
        3822           6           6           2           1           1           1
        3823           6           6           3           1           1           1
        3824           6           6           4           1           1           1
        3825           6           6           5           1           1           1
        3826           6           7          -3           1           1           1
        3827           6           7          -2           1           1           1
        3828           6           7          -1           1           1           1
        3829           6           7           0           1           1           1
        3830           6           7           1           1           1           1
        3831           6           7           2           1           1           1
        3832           6           7           3           1           1           1
        3833           6           8           0           1           1           1
        3834           7          -7          -1           1           1           1
        3835           7          -7           0           1           1           1
        3836           7          -7           1           1           1           1
        3837           7          -6          -3           1           1           1
        3838           7          -6          -2           1           1           1
        3839           7          -6          -1           1           1           1
        3840           7          -6           0           1           1           1
        3841           7          -6           1           1           1           1
        3842           7          -6           2           1           1           1
        3843           7          -6           3           1           1           1
        3844           7          -5          -5           1           1           1
        3845           7          -5          -4           1           1           1
        3846           7          -5          -3           1           1           1
        3847           7          -5          -2           1           1           1
        3848           7          -5          -1           1           1           1
        3849           7          -5           0           1           1           1
        3850           7          -5           1           1           1           1
        3851           7          -5           2           1           1           1
        3852           7          -5           3           1           1           1
        3853           7          -5           4           1           1           1
        3854           7          -5           5           1           1           1
        3855           7          -4          -5           1           1           1
        3856           7          -4          -4           1           1           1
        3857           7          -4          -3           1           1           1
        3858           7          -4          -2           1           1           1
        3859           7          -4          -1           1           1           1
        3860           7          -4           0           1           1           1
        3861           7          -4           1           1           1           1
        3862           7          -4           2           1           1           1
        3863           7          -4           3           1           1           1
        3864           7          -4           4           1           1           1
        3865           7          -4           5           1           1           1
        3866           7          -3          -6           1           1           1
        3867           7          -3          -5           1           1           1
        3868           7          -3          -4           1           1           1
        3869           7          -3          -3           1           1           1
        3870           7          -3          -2           1           1           1
        3871           7          -3          -1           1           1           1
        3872           7          -3           0           1           1           1
        3873           7          -3           1           1           1           1
        3874           7          -3           2           1           1           1
        3875           7          -3           3           1           1           1
        3876           7          -3           4           1           1           1
        3877           7          -3           5           1           1           1
        3878           7          -3           6           1           1           1
        3879           7          -2          -6           1           1           1
        3880           7          -2          -5           1           1           1
        3881           7          -2          -4           1           1           1
        3882           7          -2          -3           1           1           1
        3883           7          -2          -2           1           1           1
        3884           7          -2          -1           1           1           1
        3885           7          -2           0           1           1           1
        3886           7          -2           1           1           1           1
        3887           7          -2           2           1           1           1
        3888           7          -2           3           1           1           1
        3889           7          -2           4           1           1           1
        3890           7          -2           5           1           1           1
        3891           7          -2           6           1           1           1
        3892           7          -1          -7           1           1           1
        3893           7          -1          -6           1           1           1
        3894           7          -1          -5           1           1           1
        3895           7          -1          -4           1           1           1
        3896           7          -1          -3           1           1           1
        3897           7          -1          -2           1           1           1
        3898           7          -1          -1           1           1           1
        3899           7          -1           0           1           1           1
        3900           7          -1           1           1           1           1
        3901           7          -1           2           1           1           1
        3902           7          -1           3           1           1           1
        3903           7          -1           4           1           1           1
        3904           7          -1           5           1           1           1
        3905           7          -1           6           1           1           1
        3906           7          -1           7           1           1           1
        3907           7           0          -7           1           1           1
        3908           7           0          -6           1           1           1
        3909           7           0          -5           1           1           1
        3910           7           0          -4           1           1           1
        3911           7           0          -3           1           1           1
        3912           7           0          -2           1           1           1
        3913           7           0          -1           1           1           1
        3914           7           0           0           1           1           1
        3915           7           0           1           1           1           1
        3916           7           0           2           1           1           1
        3917           7           0           3           1           1           1
        3918           7           0           4           1           1           1
        3919           7           0           5           1           1           1
        3920           7           0           6           1           1           1
        3921           7           0           7           1           1           1
        3922           7           1          -7           1           1           1
        3923           7           1          -6           1           1           1
        3924           7           1          -5           1           1           1
        3925           7           1          -4           1           1           1
        3926           7           1          -3           1           1           1
        3927           7           1          -2           1           1           1
        3928           7           1          -1           1           1           1
        3929           7           1           0           1           1           1
        3930           7           1           1           1           1           1
        3931           7           1           2           1           1           1
        3932           7           1           3           1           1           1
        3933           7           1           4           1           1           1
        3934           7           1           5           1           1           1
        3935           7           1           6           1           1           1
        3936           7           1           7           1           1           1
        3937           7           2          -6           1           1           1
        3938           7           2          -5           1           1           1
        3939           7           2          -4           1           1           1
        3940           7           2          -3           1           1           1
        3941           7           2          -2           1           1           1
        3942           7           2          -1           1           1           1
        3943           7           2           0           1           1           1
        3944           7           2           1           1           1           1
        3945           7           2           2           1           1           1
        3946           7           2           3           1           1           1
        3947           7           2           4           1           1           1
        3948           7           2           5           1           1           1
        3949           7           2           6           1           1           1
        3950           7           3          -6           1           1           1
        3951           7           3          -5           1           1           1
        3952           7           3          -4           1           1           1
        3953           7           3          -3           1           1           1
        3954           7           3          -2           1           1           1
        3955           7           3          -1           1           1           1
        3956           7           3           0           1           1           1
        3957           7           3           1           1           1           1
        3958           7           3           2           1           1           1
        3959           7           3           3           1           1           1
        3960           7           3           4           1           1           1
        3961           7           3           5           1           1           1
        3962           7           3           6           1           1           1
        3963           7           4          -5           1           1           1
        3964           7           4          -4           1           1           1
        3965           7           4          -3           1           1           1
        3966           7           4          -2           1           1           1
        3967           7           4          -1           1           1           1
        3968           7           4           0           1           1           1
        3969           7           4           1           1           1           1
        3970           7           4           2           1           1           1
        3971           7           4           3           1           1           1
        3972           7           4           4           1           1           1
        3973           7           4           5           1           1           1
        3974           7           5          -5           1           1           1
        3975           7           5          -4           1           1           1
        3976           7           5          -3           1           1           1
        3977           7           5          -2           1           1           1
        3978           7           5          -1           1           1           1
